attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ,cifar_idx
uni,uni5.01000.5inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9988670383453252,2035.3088981950325,0.03753566961092616,0.6828888236907028,1.026355379799467,292.8702074007055,31.858824878246978,0,0,1,70
uni,uni5.01000.5inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.998852388197515,2080.0674359492664,0.0373988075826604,0.5743455912334287,0.9733203725888067,299.861604170381,24.434467137396155,1,1,1,72
uni,uni5.01000.5inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9983345601807927,2570.6256284891488,0.042613268878445354,0.8662863261825177,0.9892248085302754,370.4612265602284,31.858824878246978,0,0,1,76
uni,uni5.01000.5inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.997622569650817,2921.256841361106,0.05468822162141059,0.849289096299508,1.0112792475403005,420.83684761691063,31.858824878246974,0,0,1,77
uni,uni5.01000.5inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9991831879866586,1718.776608066016,0.032414683384949065,0.8407925774548314,0.980496084444939,248.0840343359366,31.858824878246978,1,0,1,83
uni,uni5.01000.5inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.3586501506496496,54.08227984794215,0.12179975673264143,3071.0,0.0006008887473503631,0.9981323790556923,2622.226512589919,0.04510013188990333,0.890057598491639,0.9742286716140094,378.37490799854453,31.858824878246978,0,0,1,89
uni,uni5.01000.5inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.3577737618403798,54.0324227380402,0.12179975673264143,3070.0,0.0006001137982884688,0.9985430530748878,2306.259480418171,0.0438926417629025,0.7965623663569074,0.983736494247371,333.1344298109646,22.184501792901834,0,0,1,90
uni,uni5.01000.5inf_succ,gen_list_uni_inf,cifar,conv12,37,0.4352941176470588,1.3591224182755752,54.094365329894366,0.12179975673264143,3071.0,0.0006013065585479321,0.9986033080113218,2199.376823949186,0.0447183297518458,0.2989355782829732,0.914330640421322,317.8083051082119,31.858824878246978,0,0,1,97
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.35912172110882,54.094330834232125,0.12179975673264143,3071.0,0.0006013059416633469,0.9979613776519175,2805.1604556922407,0.05441509375926448,0.9227241155082727,1.002407843634144,403.6517881824128,31.858837209084882,0,0,0,4
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3566900470834848,53.95048950694355,0.12179975673264143,3068.0,0.0005991562121925093,0.9923190359048492,3919.162323468419,0.06487235663486475,0.8807415809567732,0.9876567391088932,558.8208129739281,31.866445850863983,0,0,0,6
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.094365329894366,0.12179975673264143,3071.0,0.0006013065585479321,0.998737023045115,2115.5938464513615,0.04396936070555548,0.6473086827497379,1.0541113430422844,305.5710340175393,31.858824878246978,0,0,0,10
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3579930043619588,53.995403771423824,0.12179975673264143,3068.0,0.000600307617153652,0.9977512549013453,2928.0647425011334,0.042259149734634294,0.9520379054528713,0.9779562775452768,422.7361817707281,31.866725633917866,0,0,0,11
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3457929457737567,53.413419925465305,0.12179975673264143,3061.0,0.0005895698739890645,0.9961210012308491,4260.006614571418,0.05942629848270636,0.9439287597980389,0.9997425146811683,614.1715768185481,31.95262121525408,1,0,0,13
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591154156918548,54.093948693544256,0.12179975673264143,3070.0,0.0006013003623604306,0.9975414447550888,3032.8951709665544,0.05069773741312363,0.944647350161754,0.9857978716030126,438.67383391762166,31.858824878246974,0,0,0,14
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.356822996851263,54.02923025272641,0.12179975673264143,3070.0,0.0005992736473907691,0.9986082047593015,2325.6927453792096,0.045285626110067416,0.8733408380201336,0.996021936494918,335.1999251161812,31.8878193056644,0,0,0,15
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479322,0.9979150390738388,2776.363968470928,0.04384819538681802,0.9026226199375399,0.9885346996462054,399.53391927532954,31.858824878246978,1,0,0,17
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3481523656518355,53.62933063682388,0.12179975673264143,3069.0,0.0005916389326213021,0.9957812617408411,3614.426150054014,0.03726596182185305,0.7648586950194739,0.9940608928899763,521.7286542398869,31.912595517638724,0,0,0,18
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3583269956645558,54.05781192621764,0.12179975673264143,3071.0,0.0006006029385257482,0.9980153278551097,2775.3888572950664,0.05255551433201198,0.9153354707749536,1.005447133255766,397.5873651237596,31.872912264486317,0,0,0,19
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3573901411113691,54.01939796098307,0.12179975673264143,3070.0,0.0005997747380163876,0.9971622498506655,3395.2632921935938,0.04731238217102338,0.8863537418520911,0.9829439708868922,488.9324082227682,31.871206798371347,0,0,0,20
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9941856138436388,3805.829181357605,0.08415598665824936,0.628064112593058,0.963310326309348,551.4877837356476,31.858824878246978,0,0,0,22
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3567691391831698,53.93098753439445,0.12179975673264143,3063.0,0.0005992260732551562,0.9952891631525941,3972.9568114589038,0.05464182647340071,0.9489815922103952,0.996516422264684,565.0117420080447,31.859000632957184,0,0,0,23
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.358058217027863,54.060815877072955,0.12179975673264143,3071.0,0.0006003652737099277,0.9955908029098954,4116.460077427436,0.05586584836476701,0.8364746188924519,1.021046840088767,590.8796323262809,31.86951386970142,0,0,0,26
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3586855165410723,54.08583266530551,0.12179975673264143,3071.0,0.0006009200302273698,0.9930945004774377,4389.920033112201,0.08268517367190935,0.8910250461596642,0.9934004157818556,619.779713240962,31.858824878246978,0,0,0,29
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.357883726809483,54.0614921144995,0.12003115742814308,3069.0,0.0006002110076608108,0.9874549123973297,6685.002329167037,0.09752489387849927,0.865019683695896,1.0129826702941405,953.9509283195379,31.858824878246978,0,0,0,30
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989437,0.12179975673264143,3071.0,0.0006013065585479321,0.9984718326991785,2381.824470063577,0.04714908427136084,0.8938181512373363,0.9718244329917575,343.1564961192988,31.858824878246974,0,0,0,32
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9954114033568554,4086.804769288395,0.0545777584613469,0.8134931515188951,0.9940096374521706,590.9341479223815,23.322921909656195,0,0,0,34
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3581248174921943,54.00203086786411,0.12179975673264143,3066.0,0.0006004241601198588,0.9981341184894283,2619.244384014715,0.04053382376145872,0.9316606375204456,0.9916229363680568,377.36145244224866,29.85085902493438,0,0,0,38
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9987863681272326,2188.539792856877,0.044704324082697366,0.869228363438263,1.0072428922547023,315.2740863947671,31.858824878246974,1,0,0,39
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3577854105052762,54.06550892527197,0.12179975673264143,3071.0,0.0006001240953714133,0.9888230138811253,6280.228944134885,0.11152004026293576,0.8938941259322268,1.0299403048650868,892.6043164593692,31.858824878246974,0,0,0,41
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3586307814359424,54.05896621001701,0.12179975673264143,3071.0,0.0006008716146696743,0.9970181213253215,2733.137362664858,0.05014376175124313,0.7063844686805885,1.0194996284324214,392.77024331997666,31.858824878246978,0,0,0,44
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3560715866950408,53.8257842235121,0.12179975673264143,3046.0,0.0005986100742973976,0.9986637544030365,2241.4309494916324,0.03886653909983859,0.8844536244128655,1.0044197891503035,323.5669591209173,31.876136983605395,0,0,0,45
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3590286369152529,54.09053633440943,0.12179975673264143,3071.0,0.0006012235794126726,0.9978335082510953,2876.2932155210337,0.05477844889838548,0.9372146861791268,1.028378441176107,415.70584902895695,28.31658694754254,0,0,0,47
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9977356576221035,2880.628621099213,0.056683340217599874,0.861788047660197,1.0303309789916666,412.21128047164643,31.858824878246978,0,0,0,48
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3590424077289156,54.09311399839673,0.12179975673264143,3071.0,0.0006012357636737005,0.9953248726537138,3870.722656574832,0.07114020846516712,0.8029572669420942,1.0033414428856484,551.0504052074402,30.27491256015766,0,0,0,49
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3586890818335828,54.07324585289347,0.12179975673264143,3067.0,0.0006009231839497996,0.9959323808284809,3735.2361026052367,0.048200345524218584,0.8758188138308559,0.996624157123597,539.8123516312039,31.85984105465355,0,0,0,50
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3588929579801963,54.080189865886,0.12179975673264143,3070.0,0.0006011035388177628,0.9981672002298033,2376.1042161837413,0.04031299013106685,0.7838943311743614,0.994498547604532,343.32105457672117,31.86277285149433,0,0,0,54
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.094365329894366,0.12179975673264143,3071.0,0.0006013065585479321,0.9984356994444972,2414.235523361888,0.042474241160650184,0.8833905691530504,0.9783573295346032,345.39751120504974,31.858824878246978,0,0,0,60
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3351844761939198,52.53840126313415,0.12179975673264143,3048.0,0.0005803117140199322,0.974661922067355,8042.838261491033,0.07496794285508562,0.8873762155078028,1.0154367888097413,1147.7343531228114,31.97918520532118,0,0,0,62
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591184646515915,54.09317557747457,0.12179975673264143,3071.0,0.000601303060207324,0.9967310992673774,3582.161330954334,0.054434945540586,0.9112713643717315,1.020175617555672,514.8784436544302,31.858824878246978,0,0,0,64
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3548764160725504,53.518407173951466,0.12179975673264143,3011.0,0.0005975553720148433,0.998804380440251,1945.6742872758114,0.038061419889357045,0.8094220133887483,0.9895481833988233,281.6700027499362,30.805982911755116,0,0,0,67
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9970326748054049,3399.6080684759986,0.06337746040610076,0.867082006155519,1.0283240067981587,487.8202846155834,31.858824878246978,0,0,0,71
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479322,0.9984658871446582,2362.1796214597584,0.04914219985141291,0.7219977511961471,0.9810184728100176,341.33136285125045,31.858824878246974,0,0,0,73
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3562485460147222,53.970873037097505,0.12179975673264143,3070.0,0.0005987663146377111,0.9976044075015018,2938.4280119114155,0.04927097196434349,0.6828568503558153,0.9928727921135518,421.552359562204,31.86208776105008,0,0,0,75
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.2977071614045677,49.09876534745973,0.12179975673264143,2867.0,0.0005481913661330406,0.9991413990739865,1714.8209074391157,0.027315353298164702,0.7400569530395126,0.9928309524356459,247.513078130493,32.373788635793225,0,0,0,79
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9987132756707869,2104.5693010063933,0.036442916616023904,0.772703511596991,0.9778092923515285,303.92396320064813,31.26760755065012,1,0,0,80
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3420858875090385,52.66323704964974,0.12179975673264143,2949.0,0.0005863263442223058,0.9813236760717174,6304.76008267156,0.08237474644903418,0.7418364820115446,1.0117739794504992,902.191818316631,22.03811371869264,0,0,0,81
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479322,0.9968677856107764,3157.637322530135,0.05363859308340938,0.8442718030410564,1.0000006685404041,454.5240350514962,27.070657176298294,0,0,0,82
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.355871577685088,53.7854830263292,0.12179975673264143,3058.0,0.0005984335075437011,0.9988102656819722,2000.1009448257892,0.03246332418751861,0.7490492428749697,0.9827732231669858,288.84250965307245,31.91663698400646,0,0,0,84
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3590422477524284,54.09011795456503,0.12179975673264143,3071.0,0.0006012356221275953,0.9987819185241805,2123.812682693928,0.03606027625951321,0.8174295656977985,0.9969217430026488,305.9792496308194,31.858824878246974,1,0,0,88
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9990977358901838,1753.0401191428691,0.03307179196285832,0.7437117234844234,0.9852776982757585,253.44196690424965,31.858824878246978,0,0,0,92
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3572136325847797,54.00252822783648,0.12179975673264143,3067.0,0.0005996187644772049,0.995190682158169,4117.412447047045,0.05053728902271084,0.8997306761007223,0.9983703401366082,589.7725024675892,31.864773686701106,0,0,0,93
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591224182755752,54.09436532989436,0.12179975673264143,3071.0,0.0006013065585479321,0.9961441733577949,3757.7191730517557,0.07287904581095635,0.7774221561539528,1.0290440008003559,541.6561734258196,27.369002960655727,0,0,0,94
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3591101247226023,54.092465185476286,0.12179975673264143,3071.0,0.0006012956807042603,0.9984176897239307,2492.7759134088096,0.045245036982208,0.9462496375691133,0.994049716573584,358.361482440296,31.858824878246978,0,0,0,95
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3588280247836322,54.07305531460865,0.12179975673264143,3071.0,0.0006010460940551393,0.9974187242711624,3178.895979971632,0.05739110753862794,0.9504216725560489,0.9938130926998004,455.39075637002014,31.858824878246978,0,0,0,96
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.1587730684633575,39.56378800284628,0.12179975673264143,2395.0,0.00043709473443879734,0.9991567181255815,1775.6879801635735,0.02309878251751826,0.8310500581477086,0.9770996768013944,255.55213369621137,24.25455057102021,1,0,0,98
uni,uni5.01000.5inf_miss,gen_list_uni_inf,cifar,conv12,48,0.4352941176470588,1.3570345900299698,53.955859695988536,0.12179975673264143,3070.0,0.0005994605724406927,0.9981068276763235,2531.5700235253516,0.0359114871842764,0.8189877677033088,0.9891965288520413,363.82594231748254,26.156280613628233,1,0,0,99
uni,uni5.01000.2inf_succ,gen_list_uni_inf,cifar,conv12,33,0.388235294117647,1.5999779253706679,54.95451115515077,0.17411134196262734,3071.0,0.0008333103390864017,0.9965302708012517,3313.293497015334,0.05957561847752493,0.8980109634772572,1.0047651865585538,477.52916208331993,30.346634098297436,0,0,1,0
uni,uni5.01000.2inf_succ,gen_list_uni_inf,cifar,conv12,33,0.388235294117647,1.6065434578780964,55.14790220826639,0.17411134196262734,3072.0,0.0008401633730634473,0.9973774062697686,2788.502369743202,0.04814018317522386,0.8610457526931595,1.0314463120987998,403.28793190176236,30.332030508218683,0,0,1,2
uni,uni5.01000.2inf_succ,gen_list_uni_inf,cifar,conv12,33,0.388235294117647,1.6065434578780964,55.14790220826639,0.17411134196262734,3072.0,0.0008401633730634475,0.9984135713623906,2317.067322803586,0.04251535323898819,0.8834337657147099,0.9892228570271651,334.8611213315308,23.435514857333825,0,0,1,3
