attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ,cifar_idx
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.7651138917722681,5.820030871355067,0.4099996421851364,3072.0,0.00019055965735120635,0.9991448135408435,1361.7713812757283,0.021549592502009732,0.9816637726146865,0.9991662197403635,196.18320849025983,40.4041871610498,0,0,1,9
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.4012477828987566,2.260052982089565,0.22999979748445398,3072.0,5.24087836201718e-05,0.9998683336065621,496.87729158799146,0.011706890110762862,0.9660915459503844,0.9974514375399286,72.02396653346753,41.53571743734699,0,0,1,10
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.417552744203997,13.393165304519092,0.4299996186705196,3066.0,0.0006541197208985294,0.9975301118169809,2910.6618535709003,0.041926668102268534,0.9556101049463978,1.005264267592095,419.9722162957841,31.280054380397697,1,1,1,11
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.3701348245513175,1.4600281603816951,0.22999979467952958,3072.0,4.459628526876126e-05,0.9998756015049189,486.0639938474708,0.012717498464688256,0.992585359065922,1.0100744541636295,69.9890644644705,53.2010410767241,0,0,1,12
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.3299144431368728,16.921384569631854,0.3699998482769611,3057.0,0.0005757397220260609,0.9954813149531273,3890.707957045762,0.05642026905835588,0.9625487969723915,1.0148656412168806,561.553454063745,32.26305374856693,1,0,1,13
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5477222200433388,3.340029628308235,0.2599997840675653,3065.0,9.765612966445432e-05,0.9996406391060457,868.189420307997,0.018539613916596073,0.9877363279807367,0.9967349178059802,126.07507319523569,40.65324499456736,0,1,1,14
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.7623588308418248,4.636112844737649,0.31999972754833744,3070.0,0.00018918977440186003,0.9995529451799836,1106.5587186667226,0.019651391846409023,0.9756597330742753,0.9931049195249648,160.26839874469047,42.687987002337174,0,0,1,15
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.4353274722836962,1.769440886701515,0.2299997970169666,3011.0,6.168945576982822e-05,0.9999279634998998,323.9330500783319,0.012431426006606301,0.9900740603624766,1.0024614039713027,46.5932578290748,41.08619816154487,0,1,1,16
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.4898976689797182,2.3200335121914453,0.3599997644330941,3072.0,7.812491083065158e-05,0.9996159324729182,850.4493260788233,0.01372184041767519,0.9874652726311263,0.9893893055740692,121.69884853313005,44.66232446045648,0,0,1,17
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9113945112185098,7.599819617641766,0.30999974690231624,3066.0,0.0002703906103773523,0.9973123697965359,2291.6241004473472,0.023884508186928364,0.9550751426391026,0.9986774205861043,330.30555259913376,36.283513238586316,1,0,1,18
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.8823444592440058,8.178264306690176,0.32999972058277505,3072.0,0.0002534283023302725,0.9986533932165496,1755.1014498511638,0.03023507099139816,0.956192474819258,1.0054219622263563,248.87063394080462,35.99468420437409,1,0,1,19
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.4147286806763003,2.640031667922934,0.21999980503437566,3070.0,5.598954380713042e-05,0.9995785047391904,1021.1232523783892,0.013529457625658567,0.9926750815782422,0.9937299086022482,147.08906306552734,42.55951810564598,0,0,1,20
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5430575423597369,3.585695615458314,0.20000003161383612,2978.0,9.599983538860592e-05,0.9994374354147144,977.2099753537409,0.01079799598005663,0.9681177434749767,0.9753535723810071,141.1054966237117,42.52153048403205,0,0,1,21
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.19078784062779772,0.9600230309893028,0.07000004473854513,3072.0,1.1848958376112608e-05,0.9998540842857767,424.9597107504158,0.011879852710776696,0.9886295711349075,0.9939743533830582,62.86737381992489,47.26998638962775,0,0,1,22
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.7916433162374552,21.5527671408876,0.43999981225705614,3054.0,0.0010449172436908679,0.9920873808184757,4608.757260188135,0.06483966038523002,0.9373191960355891,0.9874168466013734,647.5787302720559,29.83649250246435,1,1,1,23
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.7602306578820571,6.282002787613402,0.2705882352941177,3072.0,0.00018813497824993016,0.9993372272416375,1414.3049474744355,0.021886688824690834,0.9680926842482425,0.9927363972706629,201.43495750521424,36.703496645647945,0,1,1,24
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.17492844975740002,1.0200250723198294,0.06999993990449344,3072.0,9.960925304208083e-06,0.9999303682845477,297.3263837790436,0.007043887095329194,0.992720166602178,1.00221106063687,42.75197956854501,50.10300538205286,0,0,1,26
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5238317740605047,5.480029612253697,0.19999984970279766,3049.0,8.932282796724469e-05,0.9995863824122074,1014.5549479072446,0.015748012136232475,0.9716190336237521,1.0071410248926784,146.81959454756074,41.86826203387021,0,0,1,27
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.7788340747553059,5.984343252447892,0.2899997638721092,3070.0,0.00019745524609373483,0.9989855829546667,1699.9250179176722,0.024326020630223055,0.9808886450738807,0.9978948673122042,246.47096160757408,35.33678116656633,1,1,1,28
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.6454452715520933,4.820023144993417,0.19999984315797392,3072.0,0.00013561184849249857,0.9986336331712916,1903.2763210394955,0.033983571808634434,0.9788563767915673,1.0076892230916286,265.82144813138814,38.273156133410495,1,0,1,29
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.42449955903825043,2.5200192796084604,0.17999984399945124,3070.0,5.8658813679579775e-05,0.998934496421462,1658.7638249124868,0.02606606473961724,0.9857557826659852,1.0028360193712809,234.91434841119326,41.86826150999727,0,0,1,30
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.42637993250253176,2.50004229235883,0.2199998986487295,3072.0,5.917963764351026e-05,0.9997315870301419,801.0624095274098,0.014871308361924185,0.9770594215985396,0.9951500858499572,115.0109649578677,41.25505027532511,0,1,1,31
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.4460938391873583,2.720033922090253,0.19999984385920505,3072.0,6.477855252634005e-05,0.9997658730342428,567.6652130168482,0.014133285651490543,0.9839892878875464,0.9982632277889644,81.38188465692195,41.312046873357176,0,0,1,32
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.18654746708523082,0.7400270492422766,0.0899999492308673,3004.0,1.13281111575245e-05,0.9998967092677077,375.7404227261179,0.00626400685989355,0.9975358005552012,1.0029949885316176,54.11968161819282,48.28456897576458,0,0,1,33
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9001106913409138,7.060029677097117,0.2999997580752653,3072.0,0.00026373673719603445,0.9977150734886729,2352.8411384958604,0.035746572074730594,0.943361052697646,0.9930644425069151,341.17983003170826,23.21525203307879,0,1,1,34
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.0440934232961798,8.532573918954423,0.389999671309602,3003.0,0.0003548603764877395,0.999094524148297,1498.1324880830962,0.025573101925641772,0.9777689579677609,0.99750844129542,216.23679881912483,32.761984583909395,0,0,1,37
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1846412488808564,7.81100974728299,0.5199996118452035,3057.0,0.0004568277631998684,0.9985455781908579,2083.07710868814,0.034042081350901296,0.9709935642525788,0.9926073035537287,298.8567781494027,31.71967917005007,0,1,1,38
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.6752771827025876,3.2200349984398366,0.37999967009413477,3072.0,0.00014843726350219529,0.9996425215387631,817.560280631288,0.021193020219371916,0.9825370560166045,0.9986428164424136,117.53559211985794,35.7717117821238,1,0,1,39
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.5558789100982502,19.818848702939704,0.3799998066004585,3071.0,0.0007880075465131899,0.9966598447216278,2400.797434189053,0.047456794109909765,0.9507996309597678,0.9743966315469693,347.014386162312,26.256359443843888,1,0,1,40
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5924523238754185,3.4600153674298464,0.3399997178245993,3072.0,0.00011425773309420044,0.9968881984289331,2283.0459494677593,0.048306751089649026,0.9804557770177147,0.9994021943919371,325.19344960826805,38.72313773366884,0,0,1,41
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.46021732214745065,2.840031573483172,0.23000004700585908,3072.0,6.89453071629461e-05,0.9988275626216385,1834.3125625775428,0.018511396443314888,0.9840221952177789,0.9926992106975333,264.18519913892146,46.71843367189219,0,1,1,42
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5791368394593092,2.7000223782899573,0.34999969753564575,3067.0,0.00010917951784469973,0.9990197296137998,1251.2421188717426,0.024539072679615595,0.9840525824583789,1.0080736883376835,180.74471671763678,42.068434538008674,0,0,1,43
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.2244822881685742,19.92962752468519,0.25999977939269125,3070.0,0.0004880718991010895,0.9975997682450916,1926.057529943435,0.04261129056935797,0.8115972897876254,0.9938276194260895,280.8769605512662,32.591754423465964,0,0,1,44
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.237238176684689,8.644148710516156,0.607843137254902,3006.0,0.0004982937193509289,0.9988120551207524,1740.46371274721,0.03362167252768744,0.959212630326889,0.9857082093785118,251.499676442167,31.065784683063047,1,1,1,45
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.3095156603501914,1.680035535815883,0.14999993396740333,3072.0,3.1184877604822606e-05,0.9997184842778811,665.0631040313135,0.010678467549566592,0.9895580314572806,1.0038951174411934,95.41463529809305,48.76761204570033,0,0,1,46
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5249758037923548,2.7600330476448223,0.21999980409940084,3072.0,8.971340968991827e-05,0.9997432621054191,801.358404967527,0.020251080499079425,0.9924829515196008,1.0020975863280086,116.35162237347936,28.541829989390695,0,0,1,47
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1413804148723412,11.056891943149122,0.41999962937598134,3072.0,0.0004240720219577337,0.9980098788494353,2299.603019354269,0.04698359067182293,0.9337477105356363,1.0009873127248798,329.7019362227818,32.459367530166546,0,1,1,48
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.37682862444854864,1.7400245549632012,0.19999984713161695,3072.0,4.622389720175304e-05,0.9996746137569614,988.7330451963585,0.014147663618516828,0.9862042246967523,0.996349338468233,140.90663129599747,31.895704232830838,0,0,1,49
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9167291240484475,7.986689891205989,0.3899996748157576,3049.0,0.0002735651975516387,0.9978166942571072,2275.622667298272,0.03179171192081972,0.9692613650939931,0.9935468827528714,330.75110713580125,33.20970128515555,0,1,1,50
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.49819639248576775,3.0200284640797808,0.3899996745820139,3072.0,8.079415543158632e-05,0.9993970490259279,1057.3051724744396,0.018962921621222803,0.9660894508612529,0.9982435424270242,152.46093556033742,45.44917721092233,0,0,1,51
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.6727904219544023,6.999437916812072,0.21999982081207575,3070.0,0.00014734601297968189,0.9992531033746146,1059.8665066090766,0.018809529926155685,0.9557984615849365,0.9937546954329668,154.49187891544847,38.13847711563489,0,0,1,54
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.41641296077004086,2.2200492500163262,0.22999981922261853,3072.0,5.644523238843477e-05,0.9997184511184641,584.4988851622397,0.01425854691481824,0.9680264468886124,0.9982150191082261,84.28721864434058,42.24259346531327,0,0,1,55
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9518193103141637,7.063951574552659,0.5099995444802676,3062.0,0.0002949088539996518,0.9994244910557865,1254.9122840812424,0.029768048284674702,0.9822420214222349,0.9856105471480254,181.03548892438698,33.77557814479985,1,0,1,56
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.35767769481253187,1.6937420515051365,0.19999984245674285,2430.0,4.1644965288543836e-05,0.9996857579648714,956.0158114598203,0.01767035202841544,0.9912133366272552,1.0053843229810397,136.58136631152948,25.423035472855986,0,0,1,57
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.1949357559053069,0.5200476951751067,0.15999987639632884,3072.0,1.2369775042439259e-05,0.9999529819816203,246.18959363276068,0.0053308317897983425,0.9974573865859936,1.0011367776527262,35.03922286195862,45.615943087639586,0,0,1,59
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.0582998230624108,6.440037467294175,0.5699997527926576,3072.0,0.0003645828500956802,0.9986854639616963,1519.5330588075803,0.03373006474530649,0.9661922897644385,0.9693959145634944,219.03491332381725,27.73764329377872,1,0,1,60
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.3939540469968609,2.0200164505937943,0.2099998141036314,3021.0,5.052076534674639e-05,0.9997203287272413,786.8079242133375,0.02180139069325988,0.9916114885167898,1.0034891179900642,114.8435501477779,46.839646506440914,0,0,1,62
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.626417968654265,2.8600349779861665,0.3099997303065132,3072.0,0.00012773420294691912,0.9992267690409687,1326.816428950935,0.02197351353258858,0.9886934834336577,1.014515862570743,189.81123252648297,40.95957383161446,0,0,1,64
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5948105118588798,4.760025045250117,0.1999998410542806,3072.0,0.0001151691227271558,0.9992653487992271,1473.7905933680352,0.027510803662559005,0.9820296749712124,1.0083417677413848,211.36300095119967,39.02751454627641,0,0,1,65
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5263075516973799,3.5200398383771727,0.27999976312412933,3071.0,9.01691533117481e-05,0.999434158987803,1117.1980812829668,0.01808790424282457,0.9781191672969619,0.9963222169652194,160.8890306805023,38.08630382977086,0,0,1,66
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.8842027431219339,5.892965923410419,0.403921568627451,2866.0,0.0002544969046042815,0.9994592295478167,1081.698451664621,0.021829239964772294,0.9324963282608278,0.9976358563905613,157.60098642484076,35.07953346096616,0,0,1,67
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.42166331771560905,3.0000237575366917,0.17000002995425578,3064.0,5.78775890322053e-05,0.9979472924857437,1744.2422406537617,0.018217280977080332,0.987629143677269,0.9910880733836162,248.15197984834367,41.493636272114884,0,0,1,68
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.36823881740392517,1.520024437632626,0.20999982544020113,2809.0,4.414056856869835e-05,0.9998171173735452,611.2936124341409,0.010549031479908847,0.9914181876651641,1.0067949581836333,88.0312944844182,47.20265484217654,0,0,1,69
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.1939070940516173,0.8000568188288688,0.10999992361255717,3072.0,1.2239570678236574e-05,0.9999690756637275,255.72288584130754,0.0050094408249297265,0.9911636657664035,0.9933645042135124,36.58711996638422,47.26999293402581,0,0,1,70
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.4628171154734494,2.5600267300126576,0.16999985867855594,3072.0,6.972645910649872e-05,0.9996720542200466,957.4937741921242,0.019319211104581794,0.9860883379658753,1.0094801188673383,135.82345305267165,40.575081427325316,0,0,1,71
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.7332303188806113,4.098087479320233,0.3799996768727022,3072.0,0.00017500869157739682,0.9996184720768803,865.5288887059357,0.017943933076605908,0.9669224212419826,0.9972601555276152,124.36805245176798,25.150657939862135,1,0,1,72
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5777539030738407,4.020042142242778,0.2899997566260544,3072.0,0.00010865871501206281,0.9996141790801135,880.9684439651525,0.019890480481407322,0.9635262145204851,1.0045690598983261,127.12114997519838,42.109598631415054,0,0,1,73
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.0735039361285597,12.059445201687733,0.3999996641102959,3069.0,0.00037513369169385116,0.9982325759620778,2317.4013717473745,0.0364292419715989,0.8874742377251278,0.982016753469599,332.60023428683337,35.46407614443205,0,0,1,75
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.6954887560137921,5.334153779274692,0.2941176470588235,3072.0,0.00015745592765026433,0.9995181188819675,1198.4828422000496,0.02037588146262074,0.983252666932786,1.008576128910902,172.013700475095,36.752333780035535,0,0,1,76
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.5199996706052799,4.740027967519034,0.20999981725917138,3072.0,8.80207218195311e-05,0.9997869841361017,726.7501811920023,0.018997652817714403,0.98010430738052,1.0168482263528036,104.63779655812615,39.953602169626976,0,0,1,77
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.8283545141163587,9.296087267468952,0.2599997831325905,2562.0,0.00022336302117739217,0.9992371009544881,978.4596039329728,0.017344792996597618,0.9741825420312997,0.9616833216570377,141.22847893046912,35.75930420212873,0,0,1,79
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.6805875528539533,6.980032973663487,0.22999980075686588,3072.0,0.00015078106025381922,0.9996331379032294,1013.010959298073,0.017560686613931457,0.9605367993625883,1.0130993077550101,146.36850239871993,30.780546005123973,0,0,1,80
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,1.1788723027601713,10.630010506766393,0.46999959641811895,2767.0,0.0004523892923877177,0.9927024815045945,4566.945914935659,0.06919983506081762,0.89481991226435,1.005832959067858,650.7468331314793,21.077294668676934,0,0,1,81
jsma,jsma0.010.4_succ,gen_list_jsma,cifar,conv12,85,1.0,0.9205106620288708,5.937291099569377,0.33725490196078434,3072.0,0.000275826783498968,0.998908411103829,1481.402430207871,0.03419277226967985,0.9587041495589221,0.9983724017319906,213.48942358824328,26.587155696630212,0,1,1,82
