attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.27157406202557793,3.2601286873860564,0.029996436089277267,2874.0,2.400796587404703e-05,0.9978481349276257,1975.665110393986,0.015398336644925376,0.9586814081270877,1.000041159110604,284.0216713654653,25.859509336940558,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.17910148126101172,1.9450391985329942,0.019998855099958524,3072.0,1.0441842639937675e-05,0.9999802758354557,277.3139789593607,0.005963286727389886,0.9898402943912895,1.001031501690498,39.91535803417624,49.75526812030333,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.681096702506655,35.95959770191534,0.11997702893088846,3072.0,0.0009199499098889158,0.9979809146251063,2638.388856483241,0.04865588675917395,0.824110570182944,0.9982540216040684,378.3380807182503,29.995340386643004,1,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.27541827859029827,3.3598668451147042,0.02999785390554688,3062.0,2.4692457090378633e-05,0.9976628898277701,1820.2367567933911,0.01518925748604537,0.9874230924738227,0.9999190464751102,260.3155773067768,46.60652350005317,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.3872732602046156,28.376893702863406,0.09999153356926116,3072.0,0.0006264736648693826,0.9971264545262248,3236.083605673583,0.05198615798487924,0.9029070210598068,0.9958993495657004,466.82828763694357,32.044698125604256,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.39758438567064713,5.382917406384408,0.03999782064381768,3072.0,5.1456166578484984e-05,0.9997378298514752,999.1256358655022,0.018448949658983457,0.9925749191984677,0.9988374506647307,143.57145457809878,42.02915541520539,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.5698536921420533,9.122143291506703,0.049988953506245326,3072.0,0.00010570743178643555,0.9993072644108012,1440.1296384619704,0.019666756148564463,0.9634881131739256,0.9989913945883927,207.62528211122802,40.121579143812895,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.17223191809271818,1.824052825533581,0.01999867120209861,3066.0,9.656195836554942e-06,0.9999055038516454,570.3246433243636,0.00821545925271243,0.9970982273289591,1.0003857357891037,82.11670249906155,50.661793618014116,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.6761081725590489,10.986376438465184,0.05999620112718318,2809.0,0.0001488028193363075,0.9990605444722617,1574.9961180783512,0.022147600104102095,0.9480182012306821,0.9963018293970292,227.55247132893334,38.30873989248767,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.08528933783320837,0.7287613637307166,0.00999957942495161,3072.0,2.3679268059984206e-06,0.9999964501643036,111.31211204986761,0.0023567456652602726,0.9959044877736898,1.0008499777625337,16.093351550188025,56.50672970550043,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.4243864420085834,30.53615898506022,0.09998144110043844,3072.0,0.0006604416458912342,0.9968268786197747,3286.8432942535405,0.06220919144637799,0.8488450741665762,1.0009248580135768,474.397219953373,32.274692647076,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.7362553198928776,38.914872062352366,0.11997773273318424,3072.0,0.000981309419224062,0.9984283146307907,2342.941956797756,0.043478255047096404,0.5205561336357517,0.9972878886011171,337.9828495119669,24.549466302422417,1,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.17380634791999,22.96570024859964,0.0899909033494837,3072.0,0.00044850955156812005,0.9990088480380219,1825.1064358568813,0.03949321440476517,0.7350216608069765,1.0122456546154792,264.0848400517606,32.99499639801978,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.3839174106701606,28.333077669877778,0.09998681825750011,3072.0,0.0006234464191263027,0.9978567589305998,2624.0400927172504,0.04714028085521219,0.674568805369169,0.9868449649317004,377.14663491222524,31.808048830560352,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.8098880127040876,13.79886532244729,0.06998494115530274,3072.0,0.00021351516703182818,0.9995229743079045,1351.4328544490184,0.024213418119072905,0.9156864264044998,0.9992600327382272,194.7582885312513,36.10446133278407,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.7031305309709086,11.80349311200427,0.05998531720217537,3072.0,0.00016093507278106507,0.9993358452676624,1409.2119446087033,0.027139540368212752,0.9341213713864626,1.0015797722723778,203.32276307364145,38.24529472395994,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.528326885892488,32.85432695664612,0.10998877427157239,3072.0,0.0007603460514784603,0.9986596387422905,2113.3744237949086,0.037748277056683543,0.7183888823786098,1.0110575844618104,305.1238671276898,29.738689994773452,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.149593303140695,22.10332614758472,0.08996826199924245,2982.0,0.00043019686283396295,0.9856944011391303,5306.326699036722,0.06796345505088039,0.727191118231581,1.0046993771341244,758.9823125623298,21.186075331600726,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.7493967513991195,39.05787407501656,0.11997558287545745,3072.0,0.000996220375587823,0.9948959693565417,3669.9724798594707,0.06343219859503324,0.7811270996295209,0.9992576689879312,529.8095903173958,25.611687771223433,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.6916692989200378,11.55297198470902,0.05998923965528902,3072.0,0.0001557312562072059,0.999829752314271,774.1480622125029,0.015791033477321907,0.919381245651517,0.9914964048992537,111.73864802775392,37.74151308896086,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.0330260761128884,19.66940818881507,0.07998991631994062,3072.0,0.0003473772376071588,0.9993828679557302,1450.350253520709,0.025957258335318294,0.8353156488449139,1.00304383137549,209.23626497026203,34.56132552171725,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.28063929804694543,3.47166261361072,0.029996404110216646,3072.0,2.563750508082105e-05,0.9999259792531431,510.6635620975784,0.009122973751641839,0.9799010984822698,1.0012417880401656,73.69481619061038,45.58806978034379,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.7021746037003869,11.60293138107541,0.059992817102693996,3071.0,0.00016049777802141772,0.9996673306485668,1070.882259315732,0.02167157831817672,0.8773986723962928,0.9985397093409226,154.60027569834594,21.937413397821615,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.9804046576418928,17.995436391146754,0.0799932678540548,3065.0,0.00031288844164255113,0.9995504913553205,1189.6678389449326,0.022612039985384327,0.7984632052722104,0.9904014328199738,172.0446861072435,34.54274731527625,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.8432737613601806,14.9090876831947,0.06998826066652936,3072.0,0.00023148132701775612,0.9986510577874367,2165.9771951150897,0.030040327909923725,0.9506586268476239,1.0022687942338397,310.81120651604436,36.37136166100932,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.724026214455577,38.371358566249114,0.11998060450834386,3072.0,0.0009675346315527435,0.9946944289660907,4231.884843785566,0.0827471450471766,0.7130724211383757,1.0108591377498293,611.052861925473,26.53859385772058,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.9549333693644744,17.31188204376137,0.07996609000598687,3072.0,0.00029684171221542563,0.9992931240108297,1580.7946105462975,0.03027377204842539,0.9631987410087941,1.006666463477367,228.7471262819557,35.43355659517609,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.1877191091793695,23.474612299789325,0.08998249325097774,3072.0,0.0004592046491893994,0.9982362842219022,2472.694944905819,0.0474280804547438,0.9603425233940094,0.9974225994668715,356.6775545847655,33.36709950042614,0,0,1
zoo,zoo14010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.41770178008546793,5.8458225108683095,0.03999760548273723,3072.0,5.6795174832867395e-05,0.9998997314119008,588.5525661307997,0.013282369556734229,0.5302793834784368,1.0039472698885819,84.88015867964427,42.30143402285297,0,0,1
zoo,zoo14010.0_miss,gen_list_zoo,cifar,conv12,7,0.9176470588235294,0.8238627947806537,15.804504628247596,0.07998085021972656,3053.0,0.00022094723457805643,0.9996790795149111,1132.071534324189,0.015606412467565708,0.6112977315132964,1.0000018732043134,163.3990986306258,36.68289370671458,0,0,0
zoo,zoo14010.0_miss,gen_list_zoo,cifar,conv12,7,0.9176470588235294,1.6780956686230508,36.611324084710844,0.11998308955454356,3072.0,0.0009166683180506001,0.9973420374879028,2699.4012256729443,0.04635964858543434,0.729605581046827,0.9882658219885588,389.05424865366604,30.11646724479561,0,0,0
zoo,zoo14010.0_miss,gen_list_zoo,cifar,conv12,7,0.9176470588235294,0.9388970168189058,16.79674506129003,0.07998492028198989,2866.0,0.0002869556016248179,0.9994746173619569,1195.7024909977492,0.02517272270379822,0.8806354864582345,0.9855631379119885,174.26173050044508,34.311009231608175,0,0,0
zoo,zoo14010.0_miss,gen_list_zoo,cifar,conv12,7,0.9176470588235294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9999999945614593,0.0,inf,0,0,0
zoo,zoo14010.0_miss,gen_list_zoo,cifar,conv12,7,0.9176470588235294,0.8677381783276454,15.65684529040375,0.06999620316075339,3047.0,0.0002451072741300067,0.9996709326773533,1068.9308963376086,0.019650505866049224,0.8275429346018512,0.9976255054372954,154.11269246424115,36.76172937378885,0,0,0
zoo,zoo14010.0_miss,gen_list_zoo,cifar,conv12,7,0.9176470588235294,0.5998577502229915,7.014452803859881,0.07998205294796062,1628.0,0.0001171319402677698,0.9997121183670913,,0.012329626051456223,0.9485204557681056,0.9864204352161489,,24.88853476242689,1,0,0
zoo,zoo14010.0_miss,gen_list_zoo,cifar,conv12,7,0.9176470588235294,1.0869259716960213,21.062119998417657,0.08999187981381135,3071.0,0.0003845729387849414,0.9988693667760266,1889.1430155699657,0.027439932005274104,0.8552418152960793,0.9935224788330718,271.6048093175293,27.81164866739292,0,0,0
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.3002357700942027,3.807700445006289,0.029995171229044604,3071.0,2.9342941941425444e-05,0.9999000542050019,583.3281929153181,0.011419380345207607,0.9911212683384468,0.9994521529719376,83.96922178959845,46.13637019764995,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.4208597272821756,5.958134297033153,0.039997821111305065,3072.0,5.765719728125885e-05,0.9998475850737796,683.3632714322256,0.01276997206251723,0.9783673509149177,0.9979330730855831,98.80694385735563,41.724690333636836,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.08169247582329846,0.6687160586025239,0.009999414518767735,3072.0,2.1724155618945974e-06,0.999996471746223,113.49604564081719,0.0022605972805532777,0.9992987338657912,1.000135519724043,16.384705779989897,23.85265993502356,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,2.0867978531022424,48.507209311359944,0.13996233916750145,3072.0,0.0014175538019896249,0.9955608397611244,3841.290984701561,0.07502646195984042,0.8643645893059579,1.022179157325368,553.9469015495839,28.63801504221388,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.7559150854113543,39.06543877876052,0.11998711941288967,3072.0,0.001003658133846082,0.9950069408253576,3956.1222664969796,0.07414865302294939,0.7794857409145438,1.0032121844626543,569.3257230011963,29.989440737008607,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.7130513516400999,12.032168581610655,0.05998859294489317,3071.0,0.0001655085384361242,0.9975546129518306,1909.6017531999767,0.03320125227902729,0.9486616967996427,1.0018494863280336,273.0294405570089,37.878629935691855,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.6756743865365115,11.183441537165756,0.05999061804191741,3071.0,0.00014861193900439165,0.9990250134531986,1670.0249763241657,0.03148678358881252,0.8943358354708599,0.9961588296205534,238.67113604718523,31.066214071636836,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.17633308807594356,1.904915623921981,0.019999040575588434,3072.0,1.0121535791145338e-05,0.9999854715601106,233.0031483833887,0.004803763663441159,0.9959580637244475,1.0005722162458928,33.568145478080325,34.95378972199679,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.5376483491247462,8.148264120840558,0.04999086979557485,3072.0,9.4096922954611e-05,0.9997696617892252,890.5268232130591,0.015143031534063857,0.9826879330743963,1.0038587733033075,128.12469663623844,40.523266037469476,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.6833410622732472,11.198302823422,0.059995311148026365,3072.0,0.0001520035831343522,0.9997354638776456,957.0381950982924,0.02108366158236657,0.7641896483971533,0.9982368852888573,137.90793547169258,37.77498881409223,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.8001857310725607,13.78770662770406,0.06999327996197868,3066.0,0.00020843007949613557,0.9993564619724444,1533.7767305429861,0.024004686338180828,0.979809920327899,1.0016566003875575,221.33215770986408,37.194088094969935,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.6674107544063684,11.091921027768036,0.059992105353112335,3072.0,0.00014499906090406175,0.999316411605966,1481.4764528435328,0.027958435378695568,0.9621736800743951,1.002094841527855,212.9416882003801,38.537190147854616,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.5007081896275032,31.473419540936092,0.10997171729218724,3067.0,0.0007331136296924019,0.994483369351523,4539.093556339534,0.06302241984488334,0.9285723151223753,0.9984732290299364,655.7661171644144,31.475324085217014,1,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.3303753743625484,27.141019311094404,0.09999337710586254,3067.0,0.0005761388791374645,0.998069810959351,2649.4490724276848,0.0461779281235711,0.9462959375176648,0.9988960098025449,381.87403835819623,31.764954877094198,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.42653655016899644,6.180316327305913,0.03999187291837203,3072.0,5.922312129885054e-05,0.9998799891337131,645.5969694239716,0.013929855053494344,0.9577920856703449,0.9999224752426766,93.02028284830732,41.81202482559098,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.4274161001877474,6.196718901532761,0.03999616702397668,3049.0,5.946761806630941e-05,0.9998422788903163,704.0504935598516,0.012855174165978445,0.9881834946630582,1.000159188120568,101.34280111129416,42.5179694166787,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.5706505941040799,8.848741880731255,0.04999429934165056,3072.0,0.00010600328793988912,0.9997275751331531,1007.7474371002427,0.017793301750396867,0.9769979934793315,1.0038962573902939,145.16513180601225,40.18983103721415,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.2348710733628767,24.829633005259232,0.09998716735372357,3068.0,0.0004963888567149686,0.9963279649726307,3096.9585124018117,0.032721340983361734,0.8151141520154139,0.9948102920167621,447.01981014065075,33.015259042691724,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.5731060409562537,9.154524436717232,0.04999445326188029,3070.0,0.00010691749159523152,0.9996453443307699,1162.4448060988025,0.019448453745216004,0.9657796685513397,0.9990601526606544,168.15379685609176,40.33409503090841,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.2952799710299779,3.762048550300731,0.029998902596679367,3072.0,2.8382246514148626e-05,0.9998091069966399,741.0268583219118,0.01726380137511712,0.9550409241659311,1.0071529627674136,105.75046566979684,46.137353316654796,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.737586047715743,38.43093519853793,0.11998022689538845,3071.0,0.000982814216541802,0.9933318367507594,4441.542601520679,0.06475004179045245,0.9150946724686476,1.0003426775868378,636.8265380128435,29.781113723890407,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.29636631534557323,3.729754801415931,0.029997648620137984,3072.0,2.8591469033695226e-05,0.9999384193171007,449.7652104590996,0.0091637431371574,0.9908753966812309,0.9985391751540393,64.75939136536907,45.774387372774086,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.4198775186390719,6.007317440284813,0.03999639784588532,3072.0,5.7388388886231845e-05,0.9996719434636497,1101.8789413276484,0.01701087157120459,0.9751104701934943,0.9972557948886912,158.79298648440616,42.41367279277724,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.6794118399868486,11.21565869397977,0.05999566959399802,3049.0,0.00015026056260231612,0.9995066631049759,1251.383300716623,0.020449021953719986,0.9450001269724663,0.9928663070039003,180.59493924693334,38.105651662209205,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.7374552686640687,12.574745425326277,0.059992795335311516,3070.0,0.0001770313389584615,0.9992576151548054,1606.8905552501094,0.022571695384301455,0.9765056120771236,1.0039697897830977,231.91563417771644,37.65350375171241,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.332903371602969,26.660161854166024,0.09999067187309263,3072.0,0.0005783305332130738,0.993465107347654,3834.953610865675,0.07745523164490153,0.8943715584542101,0.9934412094433075,546.736281147622,31.976301366757227,1,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.6860491772758626,11.20149916159171,0.059989492624413734,3072.0,0.00015321076615914324,0.9975076313132255,2732.2056750386496,0.04829289238479711,0.95755950832462,1.001221177095127,395.13286559833523,38.45168999818887,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.4059918239797254,5.5856406642818,0.039998082787382816,3072.0,5.365539099556782e-05,0.9998601871191478,695.7058732247116,0.014345039903762605,0.9501563185536889,0.9966578391809788,100.36204904923096,43.89031481526266,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.2977167693205521,3.763470061912259,0.029996935409658088,3072.0,2.8852628494357683e-05,0.9999452092241136,443.48247666873044,0.010101929686829797,0.9929281375162384,1.0013169047825767,64.02458167707677,47.01689506041258,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.28337356657517826,3.589831569849271,0.02999542741214528,3004.0,2.6139511143729486e-05,0.9998676098582592,667.6676903319894,0.009479387480803904,0.9886487341775423,0.9979294122524167,96.56987446157262,45.90519990067884,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.1412714212274109,22.0053020966988,0.08999135482544993,3072.0,0.00042399103415053193,0.9970402773858654,3129.575124313467,0.04320609259671441,0.8362298339189703,0.9983472581621574,451.54452691058617,23.208713866813973,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.17809482049992006,1.9023576557198072,0.01999820657804896,3003.0,1.0324793323209227e-05,0.9999869129621795,230.70052964358922,0.004473535149046062,0.9965168647621429,0.9996415442909273,33.29875322297887,49.2159170092053,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.9043582355780246,42.91738576472683,0.12997586434962705,3060.0,0.0011805274379602367,0.9970649268685577,3199.2821814913527,0.05181705679464917,0.878687896223077,0.9958452161751197,462.04519866168954,27.401311683917907,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.416663958495518,29.535011694364833,0.09998441490472532,3072.0,0.0006532997302409477,0.9986672615051336,2148.1776540105643,0.04320169308876026,0.8610273248672778,1.0035470695417719,309.5632269664595,32.06466767109592,1,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.7013790179375972,11.655042521538691,0.05999494276794737,3072.0,0.00016013428606872015,0.9996324256073006,1168.1419642331298,0.021016653675441404,0.9597710622761904,1.0004225282145034,168.4852504262192,29.715576217442212,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.7358346730671248,13.126487153761232,0.05999260556464102,3072.0,0.00017625412307545657,0.9965111160642972,3026.116524852912,0.05944731275124698,0.9551868740680339,0.9958098653834283,437.32142174945244,38.05175551127608,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.6757466974262308,11.226463496619287,0.059991901937653025,3072.0,0.00014864374970132094,0.9983854896892703,2529.8343906102345,0.028541876412442106,0.9611521692844911,0.9950242970885816,365.2457042838602,38.706065405373366,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.3246058453766518,26.869264526577552,0.09998948492255866,3069.0,0.0005711525539082013,0.9964936360791369,3474.9244270071704,0.05292734599434226,0.8532337661251036,0.9999298997624355,501.1700001408974,32.6104288630951,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.5746076081602194,9.00514094215982,0.04998895233752676,3072.0,0.00010747848416523707,0.9993708364093647,1293.1733061001914,0.0216104809947541,0.9439923795050121,0.9940187823014623,187.15867900500248,39.58626410941799,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.40909652422469434,5.733514451308577,0.039994905918252235,3072.0,5.447915564216337e-05,0.9998220668392758,793.6824564743854,0.015916892548987052,0.9920962231591531,1.0000121360995105,114.35849689595534,28.86884404225536,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.8494061586300795,15.19025753513709,0.06999243871838434,3072.0,0.00023486029372353772,0.999189655667648,1599.6911020200778,0.03407203091922477,0.9287633320951066,1.0094484362085134,230.51485439532655,36.423819100218154,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.7269277987520767,12.321894302452893,0.05999118498727385,3072.0,0.00017201302884067046,0.9989433893402032,1713.3080812028736,0.03716635853349066,0.9203751595460999,0.995527612616601,246.33087322065097,32.41727744826666,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.863267594494117,15.380481635691485,0.06998907538021312,3049.0,0.00024258819651811828,0.998723977140339,2063.5051586652075,0.029250260715514714,0.9334515875352806,0.999890971716578,298.40393115868136,35.99345742627777,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.8660594438334693,15.739063990817352,0.06998619425530528,3072.0,0.0002441598177907351,0.9986463811145784,1944.4179853550495,0.034389811091540844,0.8865468558970314,1.0055640609995011,278.2191443874465,35.49888452745244,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.6332629847453168,35.740544929888614,0.11996200482050579,3072.0,0.0008683424405400981,0.9974829676881424,2602.8132901135286,0.04503713193573718,0.7299874466727477,1.004972614170639,375.4900217472367,30.143596953903916,0,0,1
zoo,zoo15010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.8286492584053529,14.328512034455652,0.0699915947867375,3072.0,0.0002235220030780408,0.9993906355451249,1425.7155853244706,0.02692595673309439,0.6558508084499869,1.007189556068294,205.7953074032356,36.30833979757324,0,1,1
